192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.857142857142858, "SystemLoad": "0.14"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 17.910447761194028, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.910447761194028, "SystemLoad": "0.14"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 17.910447761194028, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.910447761194028, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 17.910447761194028, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.910447761194028, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 17.910447761194028, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.910447761194028, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 17.963752665245202, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.910447761194028, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 17.963752665245202, "SystemLoad": "0.00"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.963752665245202, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 17.963752665245202, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.910447761194028, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 17.963752665245202, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.910447761194028, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 17.963752665245202, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.910447761194028, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 17.963752665245202, "SystemLoad": "0.00"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.963752665245202, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 17.963752665245202, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.963752665245202, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 17.963752665245202, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.963752665245202, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 17.963752665245202, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.963752665245202, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.017057569296373, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.963752665245202, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.017057569296373, "SystemLoad": "0.07"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.017057569296373, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.017057569296373, "SystemLoad": "0.08"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.963752665245202, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.017057569296373, "SystemLoad": "0.02"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.963752665245202, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.017057569296373, "SystemLoad": "0.07"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.017057569296373, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.017057569296373, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.963752665245202, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 17.963752665245202, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.963752665245202, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 17.963752665245202, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.963752665245202, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.017057569296373, "SystemLoad": "0.08"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.963752665245202, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.017057569296373, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.963752665245202, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.017057569296373, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.963752665245202, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.017057569296373, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.963752665245202, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.017057569296373, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.963752665245202, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.017057569296373, "SystemLoad": "0.12"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 17.963752665245202, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.017057569296373, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.017057569296373, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.070362473347547, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.017057569296373, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.070362473347547, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.017057569296373, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.070362473347547, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.017057569296373, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.070362473347547, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.070362473347547, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.070362473347547, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.070362473347547, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.070362473347547, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.070362473347547, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.070362473347547, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.070362473347547, "SystemLoad": "0.14"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.070362473347547, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.070362473347547, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.070362473347547, "SystemLoad": "0.00"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.070362473347547, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.070362473347547, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.070362473347547, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.070362473347547, "SystemLoad": "0.00"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.070362473347547, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.123667377398718, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.070362473347547, "SystemLoad": "0.14"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.123667377398718, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.070362473347547, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.123667377398718, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.070362473347547, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.123667377398718, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.070362473347547, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.123667377398718, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.070362473347547, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.123667377398718, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.070362473347547, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.123667377398718, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.123667377398718, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.123667377398718, "SystemLoad": "0.02"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.123667377398718, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.123667377398718, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.123667377398718, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.123667377398718, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.123667377398718, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.176972281449892, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.123667377398718, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.176972281449892, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.123667377398718, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.176972281449892, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.123667377398718, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.176972281449892, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.123667377398718, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.176972281449892, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.176972281449892, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.176972281449892, "SystemLoad": "0.08"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.176972281449892, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.176972281449892, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.176972281449892, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.176972281449892, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.176972281449892, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.230277185501066, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.176972281449892, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.176972281449892, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.176972281449892, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.230277185501066, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.176972281449892, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.230277185501066, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.176972281449892, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.230277185501066, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.176972281449892, "SystemLoad": "0.04"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.230277185501066, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.176972281449892, "SystemLoad": "0.04"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.230277185501066, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.176972281449892, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.230277185501066, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.176972281449892, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.230277185501066, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.176972281449892, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.230277185501066, "SystemLoad": "0.12"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.176972281449892, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.230277185501066, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.176972281449892, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.230277185501066, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.176972281449892, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.230277185501066, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.230277185501066, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.230277185501066, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.230277185501066, "SystemLoad": "0.04"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.230277185501066, "SystemLoad": "0.02"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.230277185501066, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.230277185501066, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.230277185501066, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.230277185501066, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.230277185501066, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.28358208955224, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.230277185501066, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.28358208955224, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.230277185501066, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.28358208955224, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.230277185501066, "SystemLoad": "0.04"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.28358208955224, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.230277185501066, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.28358208955224, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.230277185501066, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.28358208955224, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.28358208955224, "SystemLoad": "0.04"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.28358208955224, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.230277185501066, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.28358208955224, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.28358208955224, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.28358208955224, "SystemLoad": "0.01"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.28358208955224, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.28358208955224, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.28358208955224, "SystemLoad": "0.14"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.28358208955224, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.28358208955224, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.28358208955224, "SystemLoad": "0.14"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.28358208955224, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.336886993603414, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.28358208955224, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.336886993603414, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.28358208955224, "SystemLoad": "0.14"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.336886993603414, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.28358208955224, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.336886993603414, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.28358208955224, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.336886993603414, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.28358208955224, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.336886993603414, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.336886993603414, "SystemLoad": "0.11"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.336886993603414, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.336886993603414, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.336886993603414, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.336886993603414, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.390191897654585, "SystemLoad": "0.02"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.336886993603414, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.390191897654585, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.336886993603414, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.390191897654585, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.336886993603414, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.390191897654585, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.336886993603414, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.390191897654585, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.336886993603414, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.390191897654585, "SystemLoad": "0.08"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.390191897654585, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.390191897654585, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.390191897654585, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.390191897654585, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.390191897654585, "SystemLoad": "0.04"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.390191897654585, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.390191897654585, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.390191897654585, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.390191897654585, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.390191897654585, "SystemLoad": "0.08"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.390191897654585, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.390191897654585, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.390191897654585, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.390191897654585, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.390191897654585, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.443496801705759, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.390191897654585, "SystemLoad": "0.17"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.443496801705759, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.390191897654585, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.443496801705759, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.390191897654585, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.443496801705759, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.390191897654585, "SystemLoad": "0.07"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.443496801705759, "SystemLoad": "0.00"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.443496801705759, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.443496801705759, "SystemLoad": "0.07"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.443496801705759, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.443496801705759, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.443496801705759, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.443496801705759, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.443496801705759, "SystemLoad": "0.04"}
